"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YEL054C;YDR418W","RPL12A","RPL12A",-1.30778433411023,2.49766124631259,32.1238922102827,32.0482374252913,32.013850694488,32.0473925467604,32.1238922102827,32.0482374252913,32.013850694488,32.0473925467604,4,32.9660752499642,33.6978904172781,33.2929641024901,33.507580443531,32.9660752499642,33.6978904172781,33.2929641024901,33.507580443531,4
"YLR043C","TRX1","TRX1",-1.36707141133571,2.38771074301119,26.4536714112611,25.4944825682363,25.7561582381177,26.0664055627733,26.4536714112611,25.4944825682363,25.7561582381177,26.0664055627733,4,27.3826147923009,27.2779936549098,27.1150550837836,27.463339894737,27.3826147923009,27.2779936549098,27.1150550837836,27.463339894737,4
"YHR170W","NMD3","NMD3",-1.5139860142054,2.35016597497257,25.3487122177875,25.3184484766263,25.4138683175416,25.9327628067342,25.3487122177875,25.3184484766263,25.4138683175416,25.9327628067342,4,26.6246372937315,27.6849190499679,26.5907795933924,27.1693999384195,26.6246372937315,27.6849190499679,26.5907795933924,27.1693999384195,4
"YDL130W","RPP1B","RPP1B",-2.62798694202366,2.32344444076287,NA,25.1081307073454,24.8247851440322,25.1817722258235,23.2058372272325,25.1081307073454,24.8247851440322,25.1817722258235,3,26.7375058624813,27.8345465651566,26.5298295471246,27.7305910977657,26.7375058624813,27.8345465651566,26.5298295471246,27.7305910977657,4
"YNL031C;YBR010W","HHT2","HHT2",-4.46323675036354,2.3149192726668,26.5590878626229,NA,NA,NA,26.5590878626229,24.1119142099529,23.8131528399057,23.8131694195214,1,28.9129075134685,28.9319066613558,29.5671778713434,28.7382792872894,28.9129075134685,28.9319066613558,29.5671778713434,28.7382792872894,4
"YDR225W;YBL003C","HTA1","HTA1",-1.62836006850283,2.24941957241614,28.572319625545,28.206575616824,28.6408936726939,28.3481550068661,28.572319625545,28.206575616824,28.6408936726939,28.3481550068661,4,29.3324266638059,30.4693693671152,29.9963113340744,30.4832768309449,29.3324266638059,30.4693693671152,29.9963113340744,30.4832768309449,4
"YOL039W","RPP2A","RPP2A",-2.89658148591642,2.24816864603834,24.3941444573664,24.58732109091,24.4433528434583,24.1266011343356,24.3941444573664,24.58732109091,24.4433528434583,24.1266011343356,4,27.4058423570467,27.6689173284738,26.0290740251422,28.0339117590732,27.4058423570467,27.6689173284738,26.0290740251422,28.0339117590732,4
"YER126C","NSA2","NSA2",-2.05938686275602,2.18308323940048,24.9050880090092,NA,NA,NA,24.9050880090092,23.8479423886399,23.7620920974184,23.0264149542392,1,25.9341585857042,26.5443781046935,25.5890370871168,25.7115111228162,25.9341585857042,26.5443781046935,25.5890370871168,25.7115111228162,4
"YML063W","RPS1B","RPS1B",-2.55286130000277,2.15944326267374,29.4022274433847,27.9266007618017,29.6512654061463,28.678318002044,29.4022274433847,27.9266007618017,29.6512654061463,28.678318002044,4,31.3873067553176,31.4545423504566,31.4775948365228,31.5504128710908,31.3873067553176,31.4545423504566,31.4775948365228,31.5504128710908,4
"YNL162W;YHR141C","RPL42A","RPL42A",-2.94522417764659,2.15073357132535,27.6256129824104,26.279871818278,27.1756945126079,28.6232423071203,27.6256129824104,26.279871818278,27.1756945126079,28.6232423071203,4,30.09521824534,30.6897084851658,30.3433972965823,30.3569943039149,30.09521824534,30.6897084851658,30.3433972965823,30.3569943039149,4
"YNL002C","RLP7","RLP7",-2.15685511533225,2.09553852056113,25.5564882798243,25.7460677233945,NA,26.3265285114413,25.5564882798243,25.7460677233945,24.3191247073609,26.3265285114413,3,27.37484368109,28.1218377259707,27.1922529257038,27.8866953505855,27.37484368109,28.1218377259707,27.1922529257038,27.8866953505855,4
"YGR083C","GCD2","GCD2",-1.24775061960711,2.0577755303467,25.3843287159249,25.7097771457223,26.0140582807209,25.2050098606633,25.3843287159249,25.7097771457223,26.0140582807209,25.2050098606633,4,27.1599062813056,27.2410903974696,26.1262466396135,26.7769331630711,27.1599062813056,27.2410903974696,26.1262466396135,26.7769331630711,4
"YAL003W","EFB1","EFB1",-1.27705739381985,2.04612131385893,30.2833912138749,29.1864790741614,29.3633168736015,29.6604924367431,30.2833912138749,29.1864790741614,29.3633168736015,29.6604924367431,4,30.7943608804346,30.871955584197,30.7897050189038,31.1458876901249,30.7943608804346,30.871955584197,30.7897050189038,31.1458876901249,4
"YFR052W","RPN12","RPN12",-1.24034126729778,2.01540548170343,27.1032958134005,25.9722199463368,26.1561491354076,26.7196016834454,27.1032958134005,25.9722199463368,26.1561491354076,26.7196016834454,4,27.4046248585575,28.0781117892596,27.4834690493238,27.9464259506406,27.4046248585575,28.0781117892596,27.4834690493238,27.9464259506406,4
"YGR245C","SDA1","SDA1",-1.49157019452153,1.97452162753085,24.6384306107867,NA,NA,25.3833071988884,24.6384306107867,24.1987473931969,24.1918836026491,25.3833071988884,2,26.1867860230187,26.2139342359898,25.9167274120719,26.0612019125269,26.1867860230187,26.2139342359898,25.9167274120719,26.0612019125269,4
"YOR167C;YLR264W","RPS28A","RPS28A",-2.32298225455787,1.97254450342647,28.6272840579341,28.8107842064898,28.3416806727055,27.9300461739313,28.6272840579341,28.8107842064898,28.3416806727055,27.9300461739313,4,30.6747199634367,31.7471920274512,31.0841703133434,29.4956418250611,30.6747199634367,31.7471920274512,31.0841703133434,29.4956418250611,4
"YMR072W","ABF2","ABF2",-1.13384783460156,1.96263641852359,27.0893197058638,26.1610603604612,26.2336499545305,26.9884771876474,27.0893197058638,26.1610603604612,26.2336499545305,26.9884771876474,4,27.5419290574249,28.0247484160897,27.4565411676108,27.9846799057837,27.5419290574249,28.0247484160897,27.4565411676108,27.9846799057837,4
"YGL189C","RPS26A","RPS26A",-3.97216149219395,1.9146672217958,NA,27.0807059705522,NA,25.8506225635792,23.503457650205,27.0807059705522,23.6329903560478,25.8506225635792,2,28.1464704794849,29.7606570133291,28.2097392189553,29.8395557973907,28.1464704794849,29.7606570133291,28.2097392189553,29.8395557973907,4
"YLR276C","DBP9","DBP9",-1.82817551781795,1.8484359144445,25.0816407665772,NA,NA,NA,25.0816407665772,23.9933039819754,23.828962827518,23.2101941484191,1,26.1354157391848,25.9734905029553,25.7040085178129,25.6138890358084,26.1354157391848,25.9734905029553,25.7040085178129,25.6138890358084,4
"YKR081C","RPF2","RPF2",-2.55555361273486,1.84576866668956,25.9017550069623,NA,NA,NA,25.9017550069623,23.9639666206696,24.154339287218,23.6018701204058,1,26.9204804342782,27.1765507397007,26.7933999000218,26.9537144121944,26.9204804342782,27.1765507397007,26.7933999000218,26.9537144121944,4
"YNL243W","SLA2","SLA2",-1.83812247973606,1.83906404445645,25.3339837861486,NA,NA,NA,25.3339837861486,24.1362111216103,23.7532377033434,23.6251423743913,1,26.0967770731966,26.2453948657146,26.1214128910146,25.7374800745121,26.0967770731966,26.2453948657146,26.1214128910146,25.7374800745121,4
"YDL153C","SAS10","SAS10",-1.89668960269172,1.78444225517821,NA,NA,NA,25.5690918756585,23.6539072502102,24.220239352011,24.1301466069126,25.5690918756585,1,26.0667545431274,26.5399638646976,26.2733230968967,26.2801019908374,26.0667545431274,26.5399638646976,26.2733230968967,26.2801019908374,4
"YLR388W","RPS29A","RPS29A",-3.97759649376766,1.77609968658325,27.411429654341,NA,NA,NA,27.411429654341,24.0797907513239,23.8562189170257,23.8106242272112,1,28.1870220930928,29.2681867021627,28.6931862838793,28.9200544458377,28.1870220930928,29.2681867021627,28.6931862838793,28.9200544458377,4
"YNL307C","MCK1","MCK1",-1.37910859113718,1.76857948759666,NA,NA,NA,NA,23.6803823575359,24.0997126021393,24.0794672289449,23.4038128464471,0,25.6119491924283,NA,25.5661037570903,25.3899177607198,25.6119491924283,24.2118386893776,25.5661037570903,25.3899177607198,3
"YEL055C","POL5","POL5",-1.64864657595369,1.7316000698,25.266601555911,NA,NA,NA,25.266601555911,24.0158365216476,23.8628213947116,23.6163823145968,1,25.9931287784321,25.7483474497092,25.9358227496408,25.6789291128997,25.9931287784321,25.7483474497092,25.9358227496408,25.6789291128997,4
"YHR025W","THR1","THR1",-1.46681334331507,1.66450451538207,NA,NA,NA,NA,23.4078885451152,24.149591214093,24.1534579208891,23.0727794895881,0,25.5213919676499,NA,25.3415364680934,25.72041085918,25.5213919676499,24.0676312480224,25.3415364680934,25.72041085918,3
"YPL210C","SRP72","SRP72",-1.36083510937308,1.63883856940009,25.2124135597985,NA,NA,NA,25.2124135597985,23.8467623736985,24.1992123474415,23.7258736183239,1,25.5811840283876,25.8892510554893,25.5140041420163,25.4431631108616,25.5811840283876,25.8892510554893,25.5140041420163,25.4431631108616,4
"YIL076W","SEC28","SEC28",-3.1492922096729,1.61941129169976,26.7391810924968,NA,NA,NA,26.7391810924968,23.954863370801,23.8982145074972,23.3121518233339,1,27.5850585784962,28.0589954991905,27.4581069318636,27.3994186232703,27.5850585784962,28.0589954991905,27.4581069318636,27.3994186232703,4
"YIL126W","STH1","STH1",-1.6475848615081,1.58313282426999,NA,NA,NA,NA,23.8404054254169,24.3768002221471,23.727926673251,22.9058420036131,0,25.8356190710103,25.9195260454246,NA,25.6495465218366,25.8356190710103,25.9195260454246,24.036622132189,25.6495465218366,3
"YLR186W","EMG1","EMG1",-1.73843091359282,1.51177262988096,NA,NA,NA,NA,23.7054327649575,24.1178033736377,23.9551394600157,23.4092968154014,0,26.0780812417003,26.0247695481312,NA,25.9426392446959,26.0780812417003,26.0247695481312,24.0959060338563,25.9426392446959,3
"YDL148C","NOP14","NOP14",-2.58971824932445,1.45340148783375,25.7952097305262,26.5329828176069,NA,NA,25.7952097305262,26.5329828176069,23.962668011417,23.5737897633945,2,27.3603474606618,27.5887083459173,27.6733051931508,27.6011623205125,27.3603474606618,27.5887083459173,27.6733051931508,27.6011623205125,4
